"","E70500000","E70300000","E70200000","E70100000","E86100000","E86160000"
"2007-06-24",0.0173850400182698,0.0144607486449075,0.0132698955195321,0.0170900386914214,0.00910439560439569,0.00719642857142855
"2007-06-25",0.0172468849829441,0.0143342591292277,0.0130909584067043,0.0169190112721527,0.00862637362637364,0.00719642857142855
"2007-06-26",0.0175968483105229,0.0145722608828875,0.0132687692653868,0.0169829896170395,0.00814835164835159,0.00795089285714279
"2007-06-27",0.0254015213306318,0.0204569834943042,0.0191761441909861,0.021012866884353,0.00942307692307698,0.0194642857142857
"2007-06-28",0.033976801351858,0.0277115402335328,0.0283354380963834,0.0290049576709439,0.0271978021978021,0.0247678571428571
"2007-06-29",0.0265194905677268,0.0219453824144602,0.0221834987277658,0.02448183172267,0.0228571428571429,0.0151785714285715
"2007-06-30",0.0224955553886934,0.0186207226736934,0.0181601329779377,0.0210973129879048,0.0161950549450549,0.0119285714285715
"2007-07-01",0.0205401212491056,0.0169974922604017,0.0161822416142383,0.0194213566648123,0.0128241758241758,0.0104107142857144
"2007-07-02",0.0189096226525931,0.0156379402515283,0.0145141487313103,0.0179981988921367,0.0099010989010988,0.00919642857142855
"2007-07-03",0.0178681056876195,0.014790362349268,0.0135190215123975,0.0171832884340917,0.00846703296703288,0.00822767857142859
"2007-07-04",0.0174205306658577,0.0144483794360624,0.0131659013944159,0.0169329468103065,0.00830769230769235,0.00760714285714292
"2007-07-05",0.0171086832297773,0.0142077254344444,0.0129119680910983,0.0167479315573593,0.00814835164835159,0.00719642857142855
"2007-07-06",0.0165203130156131,0.013713860923205,0.0122999025748236,0.0162205804694386,0.00703296703296696,0.00678571428571439
"2007-07-07",0.0168428813477302,0.0140092204028295,0.0127176736237191,0.0166199197869676,0.00814835164835159,0.00678571428571439
"2007-07-08",0.0263051203872577,0.0213932995530943,0.0207143497317306,0.0226222750770755,0.0147939560439561,0.0184464285714285
"2007-07-09",0.135027265284781,0.114801496495958,0.144418942455726,0.133093689799673,0.302197802197802,0.0659598214285715
"2007-07-10",0.561469785432768,0.432814863665234,0.505971960711855,0.394590937377854,0.67032967032967,0.56875
"2007-07-11",0.232175096050355,0.186243688017254,0.218008105076864,0.182040534123678,0.318681318681319,0.204910714285714
"2007-07-12",0.111391466382201,0.0888902965335987,0.0980005611972115,0.0834421253970326,0.109783822809084,0.107991071428571
"2007-07-13",0.0799592422907001,0.0641999939714311,0.0699186164274463,0.0616706530549649,0.0771185995376662,0.0737321428571429
"2007-07-14",0.107791359791677,0.0860695513547793,0.0947881250527349,0.0809577367456868,0.106040536096678,0.1040625
"2007-07-15",0.074560339608331,0.0599446989524277,0.065087253419897,0.0579125770900504,0.0715118363134923,0.0678571428571428
"2007-07-16",0.0548463821637295,0.0443699680823513,0.0474255653111024,0.044142856516272,0.0510488142997012,0.0464285714285715
"2007-07-17",0.0458814574641087,0.0372680898344686,0.039383355460854,0.037856221071451,0.0417484639202761,0.0366964285714286
"2007-07-18",0.0496657046559237,0.0402673965201499,0.0427789208163165,0.0405118312462343,0.0456738996024026,0.0408035714285715
"2007-07-19",0.0445443210753615,0.0362077864187502,0.0381832724101931,0.036917208870942,0.0403615798958437,0.0352455357142858
"2007-07-20",0.0383419986476141,0.0312859900383535,0.0326147224634035,0.0325569828760781,0.0339294638458723,0.028517857142857
"2007-07-21",0.0344220671765338,0.0281723242632277,0.0290936795747112,0.0297973474116333,0.0298651190482548,0.0242678571428572
"2007-07-22",0.224556568508808,0.18050722457202,0.211654302681949,0.177447477468745,0.313186813186813,0.195535714285714
"2007-07-23",0.210525749743914,0.165462539459715,0.184696911280855,0.149175658354377,0.204395604395604,0.220535714285714
"2007-07-24",0.0934207681552806,0.0747915529972294,0.0819548819077298,0.0710171366881187,0.0911034369880137,0.0883928571428572
"2007-07-25",0.0693271873800581,0.0558159505931883,0.0604019705916587,0.0542646032111715,0.0660783165148588,0.0621651785714286
"2007-07-26",0.0539831036413025,0.0436866200620698,0.0466514288976729,0.0435381659423926,0.0501530932689884,0.0454910714285715
"2007-07-27",0.043001269817363,0.0349838611668198,0.0367981951608118,0.0358331546725412,0.0387612112568527,0.0335714285714286
"2007-07-28",0.0383419986476141,0.0312859900383535,0.0326147224634035,0.0325569828760781,0.0339294638458723,0.028517857142857
"2007-07-29",0.0337713542491436,0.0276552235158953,0.0285090575280056,0.0293389491564979,0.029190494913776,0.0235624999999999
"2007-07-30",0.0314605977476843,0.0258184113749442,0.0264327088974201,0.0277104417789691,0.0267949689159372,0.0210580357142858
"2007-07-31",0.0298333002450142,0.0245243831596957,0.0249702172221429,0.0265629623694745,0.0251081075518973,0.0192946428571428
"2007-08-01",0.0284241521711011,0.0234034962061966,0.0237036007268689,0.0255688813067594,0.0236474695561399,0.0177678571428572
"2007-08-02",0.0287373119899172,0.0236526213711052,0.0239850997955173,0.0257898337649514,0.0239720650096928,0.0181071428571429
"2007-08-03",0.153896405373017,0.122057052065975,0.135853142739682,0.112599035651517,0.154016718428823,0.154464285714286
"2007-08-04",0.0889626692107974,0.0712868224068735,0.0779703908299643,0.0679255767330775,0.0864712384177997,0.0835357142857143
"2007-08-05",0.0606245161914305,0.0489409012450572,0.0526054708927393,0.0481864800183021,0.0570448731762694,0.0527053571428571
"2007-08-06",0.0490899244541159,0.0398111865243767,0.0422623559227138,0.0401079560743844,0.0450765995157685,0.0401785714285714
"2007-08-07",0.043495069739536,0.0353755753887863,0.0372414625919089,0.03618011953838,0.0392733429703085,0.0341071428571429
"2007-08-08",0.0432481725468257,0.035179725121899,0.0370198339038952,0.0360066450541412,0.0390172787318765,0.0338392857142857
"2007-08-09",0.0381114533070273,0.0311029294248786,0.0324076729134612,0.0323947631625445,0.0336904074527473,0.0282678571428572
"2007-08-10",0.0320908526682222,0.0263194805476623,0.0269990741498498,0.0281547201283179,0.0274483225868494,0.0217410714285715
"2007-08-11",0.0299898609712497,0.0246488981879869,0.0251109318730174,0.0266733833008945,0.0252703940711265,0.0194642857142857
"2007-08-12",0.0281109833163509,0.0231543486380645,0.0234220852256484,0.0253479027953938,0.0233228688236209,0.0174285714285713
"2007-08-13",0.0271714225037474,0.0224067714194272,0.0225774400621348,0.0246848108245943,0.0223490349337989,0.0164107142857144
"2007-08-14",0.0254157089931617,0.0210094409828099,0.0209988901886724,0.0234452461087702,0.0205293756603353,0.0145089285714286
"2007-08-15",0.0246490405390616,0.0203991174006741,0.0203095017187627,0.0229037699926284,0.0197348243666298,0.0136785714285714
"2007-08-16",0.0240554534377131,0.0199265161985811,0.0197757137007939,0.0224844549285728,0.0191196660752897,0.0130357142857143
"2007-08-17",0.0230330881002025,0.0191124022156974,0.0188562730413866,0.0217620805231054,0.0180601821457262,0.0119285714285715
"2007-08-18",0.0227527452121767,0.0188891354499894,0.0186041375802417,0.0215639612983669,0.0177696686114641,0.011625
"2007-08-19",0.0231732568143974,0.0192240288231829,0.0189823358050132,0.0218611322524185,0.0182054373183949,0.0120803571428572
"2007-08-20",0.029207034782923,0.0240262671331586,0.0244073176014923,0.0261212136282452,0.0244589482959967,0.0186160714285715
"2007-08-21",0.0277978054223933,0.0229051786572227,0.0231405532854161,0.0251268982190933,0.0229982628102896,0.0170892857142857
"2007-08-22",0.0277978054223933,0.0229051786572227,0.0231405532854161,0.0251268982190933,0.0229982628102896,0.0170892857142857
"2007-08-23",0.0230330881002025,0.0191124022156974,0.0188562730413866,0.0217620805231054,0.0180601821457262,0.0119285714285715
"2007-08-24",0.0217714877467436,0.0181075593968731,0.0177215590990469,0.0208703783554667,0.0167528377402624,0.0105625
"2007-08-25",0.0205097397745579,0.0171023501031558,0.0165865765312152,0.0199782497523098,0.0154454071162415,0.00919642857142855
"2007-08-26",0.0312505046659981,0.0256513682268176,0.0262439057389852,0.0275623256387505,0.0265771796214118,0.0208303571428572
"2007-08-27",0.0578878781396099,0.0467766414846089,0.0501525075321558,0.0462721454984538,0.0542048528136025,0.0497321428571429
"2007-08-28",0.0378809031149123,0.0309198568053732,0.03220061454864,0.0322325294989727,0.0334513482241672,0.0280178571428571
"2007-08-29",0.0325110023546293,0.0266534764648441,0.0273766141517064,0.0284508473370215,0.0278838798624397,0.0221964285714287
"2007-08-30",0.0287373119899172,0.0236526213711052,0.0239850997955173,0.0257898337649514,0.0239720650096928,0.0181071428571429
"2007-08-31",0.0314605977476843,0.0258184113749442,0.0264327088974201,0.0277104417789691,0.0267949689159372,0.0210580357142858
"2007-09-01",0.0342077590794012,0.0279767346031394,0.0288164210096771,0.0295331589484773,0.029120879120879,0.0242678571428572
"2007-09-02",0.0420395282624919,0.0341947950344019,0.0358475116395509,0.0350407509692074,0.0372252747252748,0.0327678571428571
"2007-09-03",0.0519398194637246,0.0421331229055533,0.0450348664078997,0.0423940569904502,0.0493681318681318,0.0426785714285713
"2007-09-04",0.0330863889752602,0.0270299950169117,0.0276228983996496,0.0284944481544691,0.0268131868131869,0.0235624999999999
"2007-09-05",0.0283030469692589,0.023218863182908,0.0232992093881743,0.0250880359530437,0.0217032967032966,0.0184464285714285
"2007-09-06",0.026354054014444,0.0216967230377467,0.0216431668726036,0.0238409058254214,0.0202747252747253,0.0160714285714285
"2007-09-07",0.0242889489801577,0.0200873934958721,0.0199019226717891,0.0225372427892816,0.018846153846154,0.0135178571428571
"2007-09-08",0.0232554415932973,0.0192299702754022,0.018857154105945,0.021652572883238,0.017065934065934,0.0127142857142857
"2007-09-09",0.0214177301195415,0.0176513338919548,0.0168199805114413,0.0198387832453049,0.0128021978021977,0.0117767857142856
"2007-09-10",0.0200688461826268,0.0165828291629098,0.0156274072104583,0.0189126518128575,0.0115329670329671,0.0102589285714285
"2007-09-11",0.0192108883274631,0.0158805275985408,0.0147934614579388,0.0182224572766712,0.0102637362637363,0.00950000000000006
"2007-09-12",0.0180873929719418,0.0149457742536576,0.0136514805284427,0.0172515913357554,0.0082967032967034,0.00864285714285717
"2007-09-13",0.0174112690246535,0.0143872614558054,0.0129779726963735,0.0166856519160981,0.00719780219780231,0.0080892857142858
"2007-09-14",0.0171919878963465,0.0142503549307218,0.0129074114400114,0.016700313125245,0.00774725274725285,0.00750446428571427
"2007-09-15",0.0170721393214153,0.0141742666096905,0.0128646399153507,0.0167026948415336,0.00802197802197813,0.00719642857142855
"2007-09-16",0.0167803442222418,0.0139295277766394,0.0125617042481325,0.0164419847824371,0.00747252747252758,0.00699107142857147
"2007-09-17",0.0167269131974006,0.0139030351253728,0.0125674740843162,0.0164763478403043,0.00774725274725285,0.00678571428571439
"2007-09-18",0.0179531871067153,0.0150033576524804,0.014080894638552,0.0178940528016036,0.0115329670329671,0.00699107142857147
"2007-09-19",0.0375385430155517,0.0299186685886592,0.0294513781332708,0.0287315643296817,0.0181318681318681,0.034375
"2007-09-20",0.0339861385020479,0.0277744676738818,0.0285297201664123,0.0292599697417237,0.0283516483516484,0.0242678571428572
"2007-09-21",0.182739240663381,0.145368849628629,0.16467585087906,0.136391601398909,0.204395604395604,0.177098214285714
"2007-09-22",0.147032635463872,0.117968208157199,0.133988292690741,0.113466792550843,0.173626373626374,0.135178571428571
"2007-09-23",0.319820251254206,0.248888520428212,0.281013804269451,0.221824288360146,0.318681318681319,0.341294642857143
"2007-09-24",0.371254407223501,0.285163255169645,0.317468457216346,0.244535453405633,0.318681318681319,0.42375
"2007-09-25",0.170460268241993,0.133179104570418,0.144687392828666,0.116212008771428,0.13489010989011,0.189285714285714
"2007-09-26",0.0913372879969616,0.0720268124557522,0.0763008686596112,0.0645606517225989,0.0656043956043957,0.0966964285714287
"2007-09-27",0.0956017942030207,0.0766641130821402,0.0844394895461229,0.0732364692472329,0.0967032967032968,0.0892857142857142
"2007-09-28",0.0816871149392444,0.0648501997900941,0.0690743098391626,0.0597070489450309,0.0641758241758241,0.0822499999999999
"2007-09-29",0.0605799278142283,0.0485915991826125,0.0515111730753437,0.0467533459029756,0.0504945054945054,0.0555669642857142
"2007-09-30",0.0476758385582052,0.0384227126787935,0.040095499548749,0.0379187100940532,0.0380769230769231,0.0411160714285714
"2007-10-01",0.0404903396856744,0.0327248654948806,0.0336506361474764,0.0328758664061277,0.0306593406593407,0.0333035714285714
"2007-10-02",0.0370563403970348,0.0300591614310808,0.0307704044371782,0.0307311301241946,0.0283516483516484,0.0290178571428572
"2007-10-03",0.0326425143789646,0.026624813235032,0.0270487394203185,0.0279472616686851,0.0252747252747252,0.0235624999999999
"2007-10-04",0.0304634459780884,0.0249325952083839,0.0252254398207719,0.0265912711302594,0.0238461538461539,0.0208303571428572
"2007-10-05",0.0294621809534452,0.0241172784739825,0.0242619402760611,0.0257999770961004,0.0224175824175825,0.0199196428571429
"2007-10-06",0.0287149339039141,0.0235951801634893,0.023832284540048,0.025596512331497,0.0231318681318682,0.0184464285714285
"2007-10-07",0.0271911613187292,0.0224248114397476,0.0226029952092059,0.0247091946275124,0.0224175824175825,0.0164107142857144
"2007-10-08",0.0286961327200614,0.0234423106045558,0.023353791619892,0.0249657611808034,0.0202747252747253,0.0196919642857143
"2007-10-09",0.0273811776708213,0.0223580899800118,0.0220445354943777,0.0238674786337589,0.0181318681318681,0.0186160714285715
"2007-10-10",0.0254278523861011,0.0208501160046437,0.0204443538527435,0.0226969056262252,0.017065934065934,0.0160714285714285
"2007-10-11",0.023666475610526,0.0194587615352666,0.0188972182793259,0.0215016978695906,0.015467032967033,0.0140625000000001
"2007-10-12",0.0251197145903672,0.0205684446506775,0.0200455931468737,0.022316363053386,0.016,0.0160714285714285
"2007-10-13",0.0304129103611681,0.0245646314080519,0.0240831441957672,0.0250890228199536,0.017065934065934,0.0237901785714285
"2007-10-14",0.0263941044110163,0.0216223694332209,0.0213237167603406,0.0233934700608842,0.0181318681318681,0.0170892857142857
"2007-10-15",0.0257569554243808,0.021095480056887,0.02068472399263,0.022855013724316,0.017065934065934,0.0165803571428571
"2007-10-16",0.0321297230773721,0.0264294227493933,0.027298733850087,0.0285360826048879,0.029120879120879,0.0210580357142858
"2007-10-17",0.041149625344838,0.0339552319112235,0.0366133043966352,0.0365041701472273,0.0459890109890111,0.0275178571428571
"2007-10-18",0.0316862357777636,0.0261734655143815,0.0272238464147039,0.0286563077575657,0.0306593406593407,0.0196919642857143
"2007-10-19",0.0277931461025605,0.0230120205155782,0.0235064756966938,0.0256188920328471,0.0252747252747252,0.0160714285714285
"2007-10-20",0.0254177938212241,0.0211371614018701,0.0214227149351889,0.024011631818593,0.0231318681318682,0.0133571428571428
"2007-10-21",0.0264907081587971,0.0217291444281189,0.0215105839463143,0.0235955244185462,0.018846153846154,0.0169196428571428
"2007-10-22",0.0248407568302969,0.0203864072394466,0.0199286944152921,0.0222985848299877,0.016532967032967,0.0154017857142856
"2007-10-23",0.021627498402395,0.017859794816123,0.0171469564556159,0.0201723506521552,0.013868131868132,0.011625
"2007-10-24",0.0195777240051771,0.0162162491756994,0.0152684809493915,0.0186762952242359,0.0115329670329671,0.00950000000000006
"2007-10-25",0.0187784977981222,0.0155783683707795,0.014546421896414,0.0181067650910569,0.0106868131868132,0.00864285714285717
"2007-10-26",0.0181757129080071,0.0150870631800661,0.0139678944248474,0.0176316856722412,0.00984065934065925,0.0080892857142858
"2007-10-27",0.0175526581721397,0.0145805585204783,0.0133745041382873,0.0171467404038921,0.00899450549450553,0.00750446428571427
"2007-10-28",0.018086210904706,0.0151026924836655,0.0141781580579206,0.0179581303537077,0.0115329670329671,0.00719642857142855
"2007-10-29",0.065117731228743,0.050496922692171,0.0499435017641117,0.0424486349264515,0.020989010989011,0.0762499999999999
"2007-10-30",0.0478091688674538,0.0386455444319846,0.0406079057781068,0.0385357815388077,0.040631868131868,0.0401785714285714
"2007-10-31",0.0517214635404144,0.0435911886910263,0.0503226705761426,0.049552779132698,0.0835164835164834,0.0275178571428571
"2007-11-01",0.233195925355658,0.187614542600894,0.22093177302655,0.185341942889282,0.333296703296703,0.200535714285714
"2007-11-02",0.316594145551412,0.258623352840239,0.320454139980768,0.273874915917553,0.607142857142857,0.223035714285714
"2007-11-03",0.157983033818778,0.134448147791175,0.171018459494646,0.15679846161782,0.37032967032967,0.0749910714285713
"2007-11-04",0.0938218908188346,0.0796749340289307,0.09778119687299,0.0917914107858271,0.191208791208791,0.0470892857142857
"2007-11-05",0.0418492094253198,0.0338469709423201,0.0350170747568153,0.034026844780995,0.0329670329670331,0.034375
"2007-11-06",0.0357830940602701,0.029223800642421,0.0302162645249235,0.0306221283401529,0.0306593406593407,0.0260178571428571
"2007-11-07",0.0309129254674723,0.0253927063904029,0.0259732054886204,0.0273680142430652,0.0264285714285715,0.020375
"2007-11-08",0.0272535485564733,0.022463319822555,0.0226218096368844,0.0247033493032263,0.0222527472527472,0.0165803571428571
"2007-11-09",0.0262879267430962,0.0217580782688913,0.0219652165007511,0.024304857825308,0.0225549450549452,0.0149553571428571
"2007-11-10",0.027120842810251,0.0223790552932495,0.0225739177743076,0.0247052508018293,0.0225549450549452,0.0162410714285715
"2007-11-11",0.0276701288351529,0.0227885039655031,0.0229752682450328,0.02496920726598,0.0225549450549452,0.0170892857142857
"2007-11-12",0.0252452635917619,0.0208779765905747,0.0208597347244681,0.0233437586420286,0.0204395604395604,0.0142857142857142
"2007-11-13",0.0229765862639464,0.019127064286151,0.0190050841558818,0.0219895307781832,0.0192307692307692,0.0113214285714285
"2007-11-14",0.0447445904438926,0.0363902039611685,0.0384421395754599,0.0371634007131194,0.0410576923076924,0.0352455357142858
"2007-11-15",0.122834237265699,0.105337288450164,0.133723378244139,0.125014013846477,0.290521978021978,0.0523750000000001
"2007-11-16",0.0933203922825312,0.0814314369284532,0.104667317724877,0.101199130806944,0.240549450549451,0.0275178571428571
"2007-11-17",0.0376460864144046,0.0315902712991187,0.0348637852980929,0.0359077451014316,0.0510576923076922,0.0199196428571429
"2007-11-18",0.0326121932129355,0.0271181583032183,0.0287549927553876,0.0302437119174159,0.0359478021978021,0.0187857142857142
"2007-11-19",0.0480251009976045,0.0383018609200902,0.0390763820289304,0.0363885094290946,0.0302747252747253,0.0451785714285715
"2007-11-20",0.0357642455833873,0.0290978550495606,0.0298276275627449,0.0301122675654062,0.0283516483516484,0.0270178571428572
"2007-11-21",0.0299644225822144,0.0246008435491663,0.0249949118782764,0.0265308412061036,0.0246703296703297,0.0196919642857143
"2007-11-22",0.0267726934522956,0.0220608572384344,0.0221231847027246,0.0242751626551574,0.0213461538461539,0.0162410714285715
"2007-11-23",0.0244181941657549,0.0202757941901928,0.0203042676735221,0.0230116616245482,0.0207417582417582,0.012875
"2007-11-24",0.0227682973387067,0.0189863093045191,0.0189018365338434,0.0219549733687521,0.0195329670329669,0.0108660714285713
"2007-11-25",0.0445947502628128,0.0380755370058978,0.0443699544359475,0.0451526768918369,0.078901098901099,0.0186160714285715
"2007-11-26",0.0485160924042924,0.0398566040882833,0.0434261291141715,0.0419434259014029,0.0548901098901098,0.0349553571428571
"2007-11-27",0.0327565329589616,0.0272870996191983,0.0290664303046986,0.0305884572074833,0.0372252747252748,0.0184464285714285
"2007-11-28",0.0285075085139572,0.0238602102300591,0.0250860807559496,0.0273774887410856,0.0318131868131868,0.0142857142857142
"2007-11-29",0.0241918393612806,0.0202386521143041,0.0205796384931625,0.0234931606396322,0.0234615384615384,0.0113214285714285
"2007-11-30",0.0217955521493309,0.0182457562717993,0.0181414640141351,0.0214209532618523,0.0192307692307692,0.00950000000000006
"2007-12-01",0.0207471855269901,0.0173953322944391,0.0171474255275317,0.0206114735506884,0.0178296703296703,0.00850446428571439
"2007-12-02",0.0194949117810339,0.016369816861564,0.0159282979717104,0.0196018341827415,0.0159615384615384,0.00740178571428562
"2007-12-03",0.0188267108657258,0.0158255441659281,0.0152878852285501,0.0190765625631248,0.0150274725274726,0.00678571428571439
"2007-12-04",0.0185533829971198,0.0155987613912514,0.0150121088053343,0.0188431645766409,0.0145604395604395,0.00657142857142867
"2007-12-05",0.0234745366702527,0.0196157538241117,0.0197613238238021,0.0227544463475304,0.0216483516483517,0.0110178571428572
"2007-12-06",0.0297246701024341,0.0252314067844117,0.0275314980184069,0.03004452826302,0.0414835164835166,0.0119285714285715
"2007-12-07",0.0237485653512441,0.0200326361080569,0.0206729568898192,0.0238390673396851,0.026043956043956,0.00950000000000006
"2007-12-08",0.0220998270770103,0.0186483406467151,0.0189514127414225,0.0223545349252474,0.0228571428571429,0.00836607142857138
"2007-12-09",0.0201667743918812,0.0170073005492486,0.0168743245223797,0.0205348313159044,0.0187637362637363,0.00719642857142855
"2007-12-10",0.0185440649335649,0.0156371452180424,0.0151569621170193,0.0190420016753554,0.0154945054945055,0.00614285714285723
"2007-12-11",0.026508134728273,0.0215788129216659,0.0209769348588484,0.0228727750624689,0.0154945054945055,0.0184464285714285
"2007-12-12",0.0366965421962093,0.0292090312665456,0.0285584570554303,0.0279560003652461,0.0164285714285715,0.0338392857142857
"2007-12-13",0.0276915178043797,0.0223513468300349,0.021474998943642,0.0229515378807668,0.0132582417582419,0.0212857142857144
"2007-12-14",0.02369675164387,0.019267612359255,0.018204606001051,0.020559392629242,0.0110879120879122,0.0160714285714285
"2007-12-15",0.0203993835844409,0.0167031585613207,0.0154465040314982,0.01850576998808,0.00894505494505493,0.0119285714285715
"2007-12-16",0.0189508971206365,0.015559794673166,0.0141801084617823,0.0175300257157196,0.00767032967032977,0.0102589285714285
"2007-12-17",0.016852453887795,0.0139619133610673,0.0125426639154425,0.0163805266905481,0.00703296703296696,0.0072991071428572
"2007-12-18",0.0166795634325541,0.0139416375190047,0.0127801015895563,0.0167850285966482,0.00926373626373622,0.00603571428571437
"2007-12-19",0.0171364762810116,0.0143717543267423,0.013411248951779,0.0174034545941357,0.0110879120879122,0.00592857142857151
"2007-12-20",0.0174978617819692,0.0147261194985997,0.0139579429638181,0.0179562398402267,0.0128241758241758,0.00571428571428578
"2007-12-21",0.0174929724705983,0.0147646466356959,0.0140954287594524,0.018143022436296,0.0136923076923077,0.00532142857142848
"2007-12-22",0.0180309034424315,0.0153218103982216,0.0150087404962509,0.0190992784864561,0.0168956043956043,0.00473214285714296
"2007-12-23",0.0179160672776919,0.0152812563295379,0.0150760108794299,0.019246798577933,0.0178296703296703,0.00414285714285723
"2007-12-24",0.0165982293086238,0.0141173347416284,0.0135112709397245,0.0178060933045465,0.0141263736263737,0.00374999999999992
"2007-12-25",0.0174240447720868,0.0147553051912337,0.0141859596286955,0.0182988011953209,0.0145604395604395,0.00483035714285718
"2007-12-26",0.0177494517433365,0.0150210251343885,0.014499836435296,0.018557329648309,0.0150274725274726,0.00512500000000005
"2007-12-27",0.0182727576360004,0.0154571805728592,0.015034259509884,0.0190128237271407,0.0159615384615384,0.00551785714285713
"2007-12-28",0.0189563384702771,0.0159676743389137,0.0155343523399825,0.0193423168671885,0.0159615384615384,0.00657142857142867
"2007-12-29",0.0694791430165056,0.0539008200944475,0.0537129501376328,0.0453183300318771,0.0246703296703297,0.081392857142857
"2007-12-30",0.129743124328807,0.0988057097646304,0.0994382897270292,0.0765123882739136,0.0389285714285714,0.170714285714286
"2007-12-31",0.0742276893337475,0.0581966279522634,0.0598013442925678,0.0510687342894875,0.040631868131868,0.081392857142857
"2008-01-01",0.00668818181818187,0.0149230769230768,0.0142553191489361,0.0121294559099436,0.035521978021978,0.0595446428571429
"2008-01-02",0.00498090909090898,0.014,0.0142553191489361,0.0118058161350845,0.0318131868131868,0.0311607142857142
"2008-01-03",0.00868000000000002,0.0247692307692309,0.0185673758865248,0.012453095684803,0.0234890109890109,0.0300892857142858
"2008-01-04",0.00697272727272735,0.017076923076923,0.0241560283687943,0.017298311444653,0.0476785714285715,0.0530357142857143
"2008-01-05",0.00554999999999994,0.012068376068376,0.0323404255319149,0.0201219512195121,0.0414835164835166,0.0235624999999999
"2008-01-06",0.00498090909090898,0.0308333333333333,0.0241560283687943,0.0108348968105065,0.0302747252747253,0.0300892857142858
"2008-01-07",0.00441181818181824,0.0282692307692307,0.0264964539007093,0.00954033771106944,0.0252747252747252,0.0433035714285714
"2008-01-08",0.0038645454545454,0.0216923076923077,0.0232482269503547,0.00954033771106944,0.0217032967032966,0.0212857142857144
"2008-01-09",0.00347036363636355,0.0149230769230768,0.0160354609929079,0.0108348968105065,0.0175989010989011,0.0177678571428572
"2008-01-10",0.00307636363636354,0.0105555555555557,0.0131914893617022,0.0114821763602251,0.013868131868132,0.012875
"2008-01-11",0.00347036363636355,0.0110598290598292,0.0106914893617021,0.017298311444653,0.0125906593406593,0.011625
"2008-01-12",0.00526545454545446,0.00853846153846161,0.00982978723404249,0.0345966228893058,0.0117445054945056,0.0147321428571427
"2008-01-13",0.00399599999999989,0.00675213675213682,0.00982978723404249,0.0181050656660413,0.0106868131868132,0.0142857142857142
"2008-01-14",0.0038645454545454,0.00611111111111118,0.0156737588652482,0.0121294559099436,0.00984065934065925,0.0107142857142857
"2008-01-15",0.00373327272727275,0.00568376068376075,0.0160354609929079,0.0108348968105065,0.0102637362637363,0.00950000000000006
"2008-01-16",0.00347036363636355,0.00525641025641033,0.0153191489361701,0.00889305816135089,0.0104752747252748,0.00864285714285717
"2008-01-17",0.00360181818181826,0.0189230769230768,0.0142553191489361,0.0108348968105065,0.00857142857142867,0.0110178571428572
"2008-01-18",0.00498090909090898,0.026025641025641,0.0106914893617021,0.0189118198874296,0.00788461538461549,0.00919642857142855
"2008-01-19",0.013090909090909,0.0183076923076924,0.0128368794326241,0.0140712945590995,0.00747252747252758,0.0142857142857142
"2008-01-20",0.00868000000000002,0.0125726495726495,0.0118404255319149,0.0164915572232645,0.00692307692307703,0.00891964285714275
"2008-01-21",0.00526545454545446,0.00782051282051288,0.0109787234042553,0.0121294559099436,0.00747252747252758,0.0078125
"2008-01-22",0.0038645454545454,0.0048290598290599,0.0112659574468086,0.00954033771106944,0.0104752747252748,0.00699107142857147
"2008-01-23",0.00347036363636355,0.00376068376068384,0.0106914893617021,0.0164915572232645,0.0115329670329671,0.00635714285714295
"2008-01-24",0.0029450909090909,0.00352564102564101,0.0101170212765958,0.0213320825515948,0.013868131868132,0.00571428571428578
"2008-01-25",0.0029450909090909,0.00317307692307689,0.0160354609929079,0.0842401500938086,0.018846153846154,0.00551785714285713
"2008-01-26",0.0029450909090909,0.0348034188034188,0.0167588652482269,0.012453095684803,0.0175989010989011,0.00512500000000005
"2008-01-27",0.00281363636363641,0.0257051282051282,0.0185673758865248,0.0108348968105065,0.0141346153846154,0.00473214285714296
"2008-01-28",0.00281363636363641,0.013076923076923,0.0160354609929079,0.0140712945590995,0.0104752747252748,0.00433928571428566
"2008-01-29",0.00268236363636354,0.00525641025641033,0.0153191489361701,0.0544090056285178,0.00920604395604396,0.00433928571428566
"2008-01-30",0.00255090909090905,0.00258547008547017,0.012482269503546,0.0584052532833021,0.0242032967032968,0.00512500000000005
"2008-01-31",0.00583454545454543,0.0186153846153847,0.0589716312056738,0.0707317073170732,0.0471153846153847,0.015625
"2008-02-01",0.0238181818181817,0.0396923076923077,0.131914893617021,0.0378611632270169,0.116758241758242,0.0260178571428571
"2008-02-02",0.0155454545454545,0.0332991452991453,0.0732624113475178,0.0221388367729831,0.175824175824176,0.0182767857142858
"2008-02-03",0.00924909090909098,0.0183076923076924,0.0391843971631205,0.0373170731707317,0.0606043956043956,0.0179374999999999
"2008-02-04",0.00668818181818187,0.0115641025641025,0.0308510638297872,0.0544090056285178,0.0329670329670331,0.0160714285714285
"2008-02-05",0.00583454545454543,0.00760683760683767,0.0203900709219857,0.0114821763602251,0.0245604395604395,0.0110178571428572
"2008-02-06",0.00469636363636372,0.00547008547008554,0.0162163120567376,0.0148780487804878,0.0173324175824177,0.00891964285714275
"2008-02-07",0.00360181818181826,0.0195384615384615,0.0133687943262411,0.010187617260788,0.014934065934066,0.00740178571428562
