//------------------------------------------------------------------------------
//
// Sistema de Informações Hidrológicas
// Versão Web 3.0
// © 2001 Agência Nacional de Águas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// MediaDiaria: 0 = Não, 1 = Sim
// MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca
//
// Restrições da consulta:
//   Código da Estação: 84100000
//
//------------------------------------------------------------------------------

//EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status;
84100000;2;01/06/1951;;1;1;5,5831;4,1286;4,6597;7;20;1;1;1;;0;4,9845;4,9845;4,9845;4,9845;4,9845;5,281;5,5831;5,5831;4,9845;4,6934;4,4081;4,4081;4,4081;4,4081;4,4081;4,4081;4,4081;4,4081;4,4081;4,1286;4,9845;4,6934;4,4081;4,4081;4,4081;4,4081;4,4081;4,4081;4,4081;4,4081;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
84100000;2;01/07/1951;;1;1;11,0845;2,8235;4,2737;3;29;1;1;1;;0;4,4081;6,5209;11,0845;7,8418;5,281;4,6934;4,6934;4,9845;4,9845;4,9845;4,9845;4,6934;4,1286;3,855;3,855;3,855;3,5876;3,3264;3,3264;3,3264;3,0716;3,0716;3,3264;3,5876;3,3264;3,0716;3,0716;3,0716;2,8235;2,8235;2,8235;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84100000;2;01/08/1951;;1;1;3,0716;2,3479;2,632;7;13;1;1;1;;0;2,8235;2,8235;2,8235;2,8235;2,8235;2,8235;3,0716;2,8235;2,8235;2,5822;2,5822;2,5822;2,3479;2,3479;2,3479;2,3479;2,3479;2,3479;2,3479;2,3479;2,3479;2,3479;2,3479;2,3479;2,8235;3,0716;2,8235;2,8235;2,8235;2,8235;2,8235;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84100000;2;01/09/1951;;1;1;12,637;1,9015;2,9913;18;24;1;1;1;;0;2,8235;2,8235;2,8235;2,8235;2,5822;2,3479;2,3479;2,3479;2,3479;2,3479;2,1209;2,1209;2,1209;2,1209;2,1209;2,3479;3,5876;12,637;6,2031;3,3264;2,8235;2,8235;2,3479;1,9015;3,0716;2,5822;2,3479;2,3479;2,3479;2,8235;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
84100000;2;01/10/1951;;1;1;67,8343;3,3264;9,3671;18;1;1;1;1;;0;3,3264;3,855;3,5876;3,3264;17,2281;7,5043;6,2031;5,5831;5,281;4,4081;4,4081;4,4081;4,4081;5,5831;10,7067;8,184;5,8905;67,8343;19,9178;15,9311;11,4665;9,599;7,5043;6,5209;7,1716;6,2031;6,2031;8,8824;6,8437;6,5209;5,8905;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84100000;2;01/11/1951;;1;1;11,0845;3,3264;4,5022;25;8;1;1;1;;0;5,281;4,9845;4,4081;4,4081;4,9845;4,4081;3,855;3,3264;3,3264;3,3264;3,3264;3,3264;3,3264;3,855;4,4081;4,4081;4,4081;4,4081;4,4081;4,1286;3,3264;3,3264;3,5876;7,1716;11,0845;7,1716;4,4081;4,6934;4,1286;3,855;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
84100000;2;01/12/1951;;1;1;28,6986;3,855;10,4984;5;1;1;1;1;;0;3,855;9,9639;11,0845;24,1798;28,6986;13,8435;8,8824;7,5043;6,8437;6,2031;5,5831;4,9845;4,9845;4,9845;4,9845;28,6986;19,9178;17,2281;14,6672;11,4665;10,3332;9,2385;6,8437;5,5831;5,5831;5,8905;7,5043;8,5309;8,184;9,2385;9,9639;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84100000;2;01/01/1952;;1;1;88,4475;4,9845;13,6488;25;18;1;1;1;;0;8,8824;6,8437;6,8437;6,2031;6,2031;17,6676;8,5309;24,6695;12,637;8,8824;6,2031;6,2031;5,5831;5,5831;5,5831;5,5831;5,281;4,9845;4,9845;4,9845;4,9845;7,8418;22,2529;46,6374;88,4475;27,1648;15,9311;13,8435;12,2428;11,4665;9,9639;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84100000;2;01/02/1952;;1;1;15,0848;4,4081;7,2011;4;23;1;1;1;;0;9,599;8,8824;8,5309;15,0848;10,7067;8,8824;6,5209;6,2031;6,2031;6,2031;6,2031;6,2031;6,2031;6,2031;6,2031;7,5043;7,5043;7,5043;8,184;7,1716;6,5209;4,9845;4,4081;4,9845;4,9845;4,9845;7,8418;8,5309;5,8905;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
84100000;2;01/03/1952;;1;1;19,9178;4,4081;6,952;17;7;1;1;1;;0;5,5831;5,5831;5,5831;5,281;4,9845;4,9845;4,4081;4,4081;4,9845;5,5831;16,7922;7,1716;5,5831;4,9845;4,9845;10,7067;19,9178;11,8526;7,5043;7,8418;7,5043;6,5209;6,2031;9,2385;6,5209;5,5831;4,9845;4,9845;4,9845;4,9845;5,281;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84100000;2;01/04/1952;;1;1;6,5209;2,8235;4,1809;10;28;1;1;1;;0;4,6934;4,1286;3,855;3,5876;3,855;3,855;3,855;3,855;3,855;6,5209;5,5831;4,9845;4,9845;5,281;4,9845;4,9845;4,6934;4,4081;4,4081;4,4081;4,1286;3,855;3,855;3,855;3,3264;3,3264;3,3264;2,8235;2,8235;3,3264;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
84100000;2;01/05/1952;;1;1;21,7792;2,3479;4,8257;29;15;1;1;1;;0;3,3264;3,0716;3,0716;2,8235;2,8235;2,8235;2,8235;2,8235;2,8235;2,8235;3,0716;2,8235;2,8235;2,5822;2,3479;2,3479;2,3479;2,3479;2,3479;2,3479;2,3479;2,3479;3,0716;3,0716;3,3264;19,0073;14,2534;13,0352;21,7792;6,8437;5,8905;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84100000;2;01/06/1952;;1;1;15,5061;4,4081;6,1552;29;10;1;1;1;;0;5,5831;5,5831;7,8418;7,1716;5,8905;4,9845;4,9845;5,281;5,5831;4,4081;4,6934;4,9845;4,9845;5,281;4,9845;5,5831;15,0848;10,3332;6,8437;4,9845;4,6934;4,4081;4,4081;4,4081;4,4081;4,4081;4,4081;4,4081;15,5061;8,5309;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
84100000;2;01/07/1952;;1;1;28,1844;3,0716;6,6905;22;11;1;1;1;;0;5,281;4,9845;4,4081;4,4081;4,4081;3,855;4,1286;4,4081;4,1286;3,3264;3,0716;3,0716;14,2534;9,599;5,5831;4,9845;4,9845;4,9845;5,281;5,5831;15,0848;28,1844;11,4665;7,5043;6,8437;6,8437;6,2031;5,5831;5,281;4,9845;4,6934;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84100000;2;01/08/1952;;1;1;5,281;2,8235;3,9388;4;23;1;1;1;;0;4,4081;4,4081;4,6934;5,281;4,9845;4,9845;4,9845;4,9845;4,4081;4,4081;4,4081;4,4081;3,855;3,855;3,855;3,855;3,855;4,4081;3,855;3,855;3,3264;3,0716;2,8235;2,8235;2,8235;3,3264;3,855;3,3264;3,3264;2,8235;2,8235;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84100000;2;01/09/1952;;1;1;19,4609;2,3479;4,9045;4;26;1;1;1;;0;3,0716;4,1286;8,184;19,4609;10,7067;6,8437;7,8418;5,8905;4,9845;4,9845;4,9845;4,4081;4,4081;4,6934;4,4081;4,4081;4,1286;3,855;3,855;3,3264;3,3264;3,0716;2,8235;2,8235;2,5822;2,3479;2,3479;2,5822;3,0716;3,5876;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
84100000;2;01/10/1952;;1;1;84,7696;2,3479;17,7666;16;6;1;1;1;;0;3,3264;2,8235;2,8235;2,8235;2,5822;2,3479;2,8235;4,9845;4,4081;4,1286;4,1286;4,1286;23,6933;39,0159;11,8526;84,7696;84,7696;28,6986;13,0352;9,9639;8,8824;8,8824;10,3332;12,2428;32,9186;57,8847;11,8526;26,1574;20,3781;12,637;11,4665;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84100000;2;01/11/1952;;1;1;55,9564;5,8905;12,3913;29;16;1;1;1;;0;17,2281;13,0352;11,8526;11,4665;10,7067;9,2385;8,184;7,8418;7,5043;7,5043;7,5043;7,5043;6,8437;6,2031;6,2031;5,8905;7,1716;7,5043;35,0972;16,7922;12,2428;10,7067;9,599;6,8437;7,5043;7,5043;7,5043;7,5043;55,9564;35,0972;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
84100000;2;01/12/1952;;1;1;43,0656;6,2031;11,2962;30;21;1;1;1;;0;12,637;10,3332;9,9639;9,599;9,599;8,184;7,5043;6,8437;26,6596;12,2428;9,599;8,5309;7,5043;15,9311;12,2428;10,3332;7,8418;7,5043;6,8437;6,5209;6,2031;6,2031;6,2031;6,2031;8,184;10,7067;8,184;6,5209;18,1107;43,0656;24,1798;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84100000;2;01/01/1953;;1;1;11,0845;5,5831;7,801;1;20;1;1;1;;0;11,0845;10,3332;10,3332;9,599;8,8824;8,8824;8,5309;7,8418;7,1716;6,8437;6,2031;6,2031;11,0845;10,7067;8,8824;7,8418;6,5209;6,2031;5,8905;5,5831;5,5831;5,5831;5,5831;6,2031;5,8905;6,2031;6,5209;7,5043;9,9639;10,3332;7,8418;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84100000;2;01/02/1953;;1;1;24,6695;5,5831;10,1056;23;3;1;1;1;;0;7,1716;6,5209;5,5831;5,5831;5,5831;5,5831;5,8905;6,8437;6,8437;8,5309;15,9311;24,1798;17,2281;14,6672;12,637;10,3332;8,184;7,1716;6,5209;6,2031;6,2031;8,8824;24,6695;16,3598;16,3598;9,599;7,1716;6,5209;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
84100000;2;01/03/1953;;1;1;17,2281;6,2031;9,792;12;1;1;1;1;;0;6,2031;6,5209;12,2428;13,0352;12,2428;14,2534;15,9311;13,0352;12,2428;11,8526;12,2428;17,2281;15,9311;12,2428;9,2385;8,184;8,5309;9,9639;8,8824;8,5309;7,5043;7,5043;7,5043;6,8437;6,8437;6,8437;6,8437;6,5209;6,2031;6,2031;6,2031;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84100000;2;01/04/1953;;1;1;8,184;3,855;5,367;7;28;1;1;1;;0;6,2031;6,2031;6,2031;6,2031;6,2031;6,2031;8,184;6,5209;5,5831;4,9845;4,9845;4,9845;4,9845;5,281;5,5831;6,8437;5,5831;5,5831;4,9845;4,9845;4,9845;4,9845;4,9845;4,9845;4,4081;4,4081;4,1286;3,855;3,855;4,1286;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
84100000;2;01/05/1953;;1;1;15,9311;3,855;6,6934;25;5;1;1;1;;0;4,1286;4,4081;4,4081;4,1286;3,855;4,1286;3,855;4,1286;4,4081;5,5831;9,599;6,5209;5,5831;6,2031;5,5831;5,5831;12,637;9,599;6,5209;5,5831;5,5831;5,281;4,9845;5,5831;15,9311;8,184;6,5209;12,2428;10,7067;8,5309;7,5043;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84100000;2;01/06/1953;;1;1;9,2385;3,3264;4,5493;10;16;1;1;1;;0;5,281;4,9845;4,6934;4,4081;4,4081;4,4081;4,4081;4,4081;4,6934;9,2385;7,1716;5,5831;4,6934;4,1286;3,855;3,3264;3,3264;3,3264;3,5876;4,4081;4,4081;4,4081;3,855;3,855;3,855;4,1286;4,4081;4,4081;4,4081;4,4081;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
84100000;2;01/07/1953;;1;1;20,3781;3,855;6,0645;23;8;1;1;1;;0;4,4081;4,4081;5,281;7,8418;4,9845;4,4081;4,4081;3,855;3,855;3,855;3,855;3,855;3,855;3,855;3,855;3,855;3,855;4,4081;6,8437;4,6934;4,4081;15,9311;20,3781;11,8526;9,9639;8,184;6,2031;5,8905;4,9845;4,9845;4,9845;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84100000;2;01/08/1953;;1;1;12,2428;2,1209;3,971;31;10;1;1;1;;0;4,6934;4,1286;3,855;3,855;3,855;3,855;3,855;3,5876;2,5822;2,1209;2,1209;2,3479;2,3479;2,3479;2,3479;2,8235;3,5876;3,0716;2,8235;2,3479;2,8235;3,0716;4,4081;5,281;4,1286;3,3264;4,1286;4,6934;9,599;6,8437;12,2428;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84100000;2;01/09/1953;;1;1;35,0972;2,5822;6,6564;15;6;1;1;1;;0;6,8437;4,6934;3,855;3,3264;2,8235;2,5822;2,5822;2,8235;3,3264;3,3264;3,3264;3,3264;3,5876;3,855;35,0972;10,3332;10,3332;9,599;9,599;8,8824;6,5209;5,281;4,4081;11,8526;11,0845;8,184;5,281;4,6934;4,4081;3,855;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
84100000;2;01/10/1953;;1;1;35,0972;4,4081;8,9421;31;1;1;1;1;;0;4,4081;5,281;5,5831;4,9845;14,2534;12,2428;9,599;7,1716;6,2031;6,2031;6,2031;6,2031;5,8905;6,8437;7,8418;7,1716;7,1716;6,2031;6,2031;4,9845;4,4081;16,7922;18,1107;8,5309;6,2031;6,2031;5,8905;13,8435;12,2428;9,2385;35,0972;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84100000;2;01/11/1953;;1;1;25,1624;5,5831;9,1357;13;7;1;1;1;;0;16,7922;9,9639;7,8418;6,2031;6,2031;6,2031;5,5831;5,8905;7,8418;15,5061;9,9639;11,4665;25,1624;16,7922;11,4665;8,8824;7,8418;6,8437;6,8437;6,5209;6,2031;8,184;11,0845;5,8905;5,5831;5,5831;5,5831;6,2031;9,2385;10,7067;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
84100000;2;01/12/1953;;1;1;36,2032;5,5831;13,5365;6;31;1;1;1;;0;17,6676;10,7067;12,637;13,4374;24,1798;36,2032;30,7854;22,2529;17,2281;15,0848;12,2428;13,0352;21,3089;20,3781;16,3598;13,4374;13,0352;11,8526;11,0845;9,599;8,8824;8,184;7,8418;6,8437;6,8437;6,8437;6,8437;6,8437;6,2031;6,2031;5,5831;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84100000;2;01/01/1954;;1;1;22,7298;5,5831;9,3462;19;1;1;1;1;;0;5,5831;6,2031;9,599;8,5309;8,184;8,5309;8,5309;7,5043;6,8437;6,5209;6,2031;8,184;9,2385;11,4665;13,0352;12,637;12,2428;14,6672;22,7298;12,2428;9,2385;8,184;7,5043;6,5209;5,8905;8,184;12,637;9,9639;7,1716;6,5209;9,2385;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84100000;2;01/02/1954;;1;1;40,1598;6,2031;15,3724;16;5;1;1;1;;0;19,4609;9,2385;7,8418;6,8437;6,2031;21,7792;10,7067;8,5309;8,5309;12,637;13,0352;12,2428;10,3332;10,7067;12,2428;40,1598;27,6731;16,3598;14,2534;11,4665;10,7067;10,3332;9,9639;16,7922;21,7792;28,6986;23,2099;28,6986;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
84100000;2;01/03/1954;;1;1;60,4881;9,599;16,4292;31;25;1;1;1;;0;39,5866;19,0073;14,2534;12,637;16,3598;24,6695;21,3089;24,1798;15,5061;12,637;12,2428;11,8526;11,8526;16,7922;14,2534;13,0352;11,8526;11,0845;11,0845;12,637;15,9311;11,0845;10,7067;9,9639;9,599;9,599;14,6672;15,5061;11,0845;13,8435;60,4881;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84100000;2;01/04/1954;;1;1;113,9392;11,0845;23,7211;1;29;1;1;1;;0;113,9392;74,0426;62,4647;39,0159;24,1798;22,2529;20,3781;18,5573;18,5573;24,1798;25,1624;20,3781;17,6676;17,6676;17,6676;16,7922;15,5061;14,2534;13,4374;13,4374;13,0352;12,637;12,637;12,637;12,637;12,637;11,8526;11,8526;11,0845;11,0845;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
84100000;2;01/05/1954;;1;1;28,6986;8,8824;12,4938;10;22;1;1;1;;0;10,7067;10,3332;10,3332;13,0352;12,2428;10,7067;9,9639;9,599;9,9639;28,6986;15,0848;11,8526;13,0352;11,0845;10,3332;10,3332;27,1648;27,6731;17,2281;12,637;9,599;8,8824;8,8824;11,0845;9,2385;8,8824;9,599;9,599;9,599;9,599;10,3332;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
84100000;2;01/06/1954;;1;1;20,3781;9,599;12,8861;17;25;1;1;1;;0;10,3332;10,3332;10,3332;9,9639;12,2428;10,3332;10,3332;16,7922;19,9178;19,4609;13,8435;13,4374;13,8435;15,0848;15,0848;18,5573;20,3781;15,5061;14,6672;12,637;12,637;11,8526;11,0845;10,3332;9,599;9,599;9,599;9,599;9,599;9,599;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
84100000;2;01/07/1954;;1;1;41,8955;9,599;14,206;4;30;1;1;1;;0;10,3332;15,5061;31,8462;41,8955;19,4609;15,0848;13,4374;12,637;11,8526;11,0845;11,0845;10,3332;11,0845;11,0845;15,5061;12,637;11,4665;11,0845;11,0845;10,3332;10,3332;16,7922;13,8435;15,9311;17,2281;12,637;12,637;12,2428;10,7067;9,599;9,599;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
